Date,Open,High,Low,Close,Volume
2013-09-09,298.82,299.84,290.33,292.21,1570600
2013-09-10,287.0,294.81,285.44,293.09,1894300
2013-09-11,292.59,297.8,288.58,292.6,2415500
2013-09-12,288.104,294.47,283.01,284.01,2693400
2013-09-13,285.53,289.22,280.0,282.52,1846800
2013-09-14,280.59,283.75,275.2,280.37,3364700
2013-09-15,291.84,295.16,287.5,289.79,3869200
2013-09-16,284.6,285.94,268.01,275.73,4765200
2013-09-17,275.01,277.97,267.04,271.72,3981500
2013-09-18,273.97,276.5,265.4,265.52,2799600
2013-09-19,263.3,270.78,258.5,263.35,4252600
2013-09-20,267.99,269.38,251.0,255.49,4069200
2013-09-21,258.13,259.8,250.5,253.74,1577800
2013-09-22,256.79,259.11,243.34,246.1,4038100
2013-09-23,247.96,264.99,237.42,264.25,6643400
2013-09-24,262.44,264.9,249.65,251.25,3412200
2013-09-25,252.0,258.01,245.03,253.2,3829900
2013-09-26,255.69,260.98,253.25,257.35,5306300
2013-09-27,255.69,263.37,253.23,257.5,3086200
2013-09-28,255.0,259.0,242.7,250.37,4764900
2013-09-29,252.87,271.2,250.82,271.2,6967900
2013-09-30,274.95,290.96,273.0,286.0,17872200
2013-10-01,285.38,288.16,279.0,280.86,4499600
2013-10-02,284.14,284.65,266.73,267.9,4738900
2013-10-03,259.0,274.87,254.53,273.85,5852200
2013-10-04,274.73,276.52,268.11,271.0,3362100
2013-10-05,270.13,273.84,257.0,258.48,3646300
2013-10-06,259.07,265.43,255.0,263.55,3502600
2013-10-07,264.9,269.47,252.6,253.7,3392500
2013-10-08,255.03,263.53,255.03,262.1,3356700
2013-10-09,267.99,272.0,261.15,270.73,3949100
2013-10-10,246.69,259.0,237.48,244.15,16056800
2013-10-11,240.47,242.65,225.49,237.27,11107500
2013-10-12,232.99,240.0,229.12,230.92,4151500
2013-10-13,232.81,237.11,230.5,237.11,3708300
2013-10-14,235.0,235.85,227.02,232.0,4515900
2013-10-15,226.93,229.38,225.0,225.0,3469900
2013-10-16,224.95,235.1,221.0,232.13,3747700
2013-10-17,232.57,240.35,232.01,235.15,3394100
2013-10-18,233.0,234.32,228.78,230.92,2315600
2013-10-19,228.81,237.15,227.91,233.5,2376000
2013-10-20,232.03,237.65,231.0,235.88,1822000
2013-10-21,236.91,240.0,235.8,238.95,2107200
2013-10-22,240.55,244.9,236.4,237.91,2616200
2013-10-23,239.0,242.91,233.2,238.57,2380600
2013-10-24,239.57,243.99,238.56,243.32,1871300
2013-10-25,241.61,242.73,237.6,241.26,1515000
2013-10-26,243.57,244.69,240.25,241.64,1453400
2013-10-27,240.04,242.84,234.2,234.2,1257400
2013-10-28,235.1,237.63,231.57,236.75,1551600
2013-10-29,235.76,237.26,232.32,236.97,1712000
2013-10-30,237.5,242.48,236.57,242.48,1912500
2013-10-31,241.0,243.4,239.63,242.55,1310800
2013-11-01,245.88,248.0,236.63,239.2,1933000
2013-11-02,239.0,240.015,223.85,229.63,3767500
2013-11-03,225.81,227.04,214.7,216.03,3897900
2013-11-04,212.94,221.69,207.93,221.44,5467700
2013-11-05,230.36,231.0,211.4,219.41,4368500
2013-11-06,221.03,222.3,206.43,206.7,4265500
2013-11-07,207.2,216.5,205.7,213.32,3275900
2013-11-08,208.0,225.8,205.2,225.6,3995900
2013-11-09,221.0,225.81,219.05,223.82,2025900
2013-11-10,213.06,217.79,210.08,211.77,3849000
2013-11-11,207.1,218.08,201.92,214.81,3642100
2013-11-12,210.02,213.0,188.75,196.0,7580600
2013-11-13,198.5,214.13,182.07,208.53,6988800
2013-11-14,221.23,239.0,215.0,225.18,8186000
2013-11-15,225.0,225.25,202.38,202.38,4709000
2013-11-16,204.73,207.85,197.0,198.0,3517600
2013-11-17,200.02,202.76,193.07,194.35,3016800
2013-11-18,196.19,198.0,188.51,190.36,4408000
2013-11-19,183.0,186.0,178.2755,185.07,4838600
2013-11-20,179.99,181.25,150.6,168.03,9450900
2013-11-21,168.43,181.84,167.8,177.33,4556500
2013-11-22,177.23,177.23,163.34,171.34,3952400
2013-11-23,167.0,169.79,157.59,160.13,3771600
2013-11-24,162.05,171.8439,160.2,160.2,4191700
2013-11-25,151.16,170.9,148.0,167.41,5424500
2013-11-26,169.72,171.485,155.28,158.7,4691500
2013-11-27,151.22,174.33,149.85,163.54,7864200
2013-11-28,170.08,172.13,154.98,155.7,4623300
2013-11-29,146.74,161.53,140.0,151.71,7128300
2013-11-30,160.45,178.0,156.65,173.6,4337900
2013-12-01,183.9,184.3,165.24,174.07,4235700
2013-12-02,170.48,171.76,150.0,153.55,5106300
2013-12-03,155.74,158.0,143.72,156.68,5649600
2013-12-04,149.79,167.25,149.5,156.75,3966600
2013-12-05,160.26,161.79,147.5,150.14,3952200
2013-12-06,149.9,156.85,145.47,149.78,3559000
2013-12-07,144.98,149.87,134.96,140.93,4096600
2013-12-08,141.0,143.8,130.56,136.0,5013000
2013-12-09,121.01,138.46,120.02,130.62,5307100
2013-12-10,127.63,134.66,126.0,126.35,3218700
2013-12-11,130.96,137.0,123.5,136.01,4283700
2013-12-12,135.74,144.31,132.46,135.73,5069900
2013-12-13,138.52,143.26,136.98,140.06,3869600
2013-12-14,141.43,148.71,138.54,147.82,3204000
2013-12-15,149.04,149.49,142.125,143.89,3143800
2013-12-16,159.0,171.97,155.61,170.24,11832900
2013-12-17,167.87,169.0,154.2,155.87,7059900
2013-12-18,152.75,155.67,138.55,143.3,9273200
2013-12-19,144.02,151.71,142.0,147.73,3060900
2013-12-20,150.5,153.6,140.33,142.85,2529000
2013-12-21,137.8,147.69,137.39,141.5,3152900
2013-12-22,138.72,145.81,136.47,136.47,4668900
2013-12-23,138.05,148.79,128.09,146.99,4435500
2013-12-24,144.45,151.2,141.58,143.68,3679400
2013-12-25,141.4,145.56,135.0,135.74,3711000
2013-12-26,135.4,142.7,134.93,141.4,3876200
2013-12-27,138.23,145.26,128.94,129.54,5445100
2013-12-28,125.15,130.39,120.33,121.09,5699700
2013-12-29,124.0,127.36,113.05,126.54,7153600
2013-12-30,128.33,135.34,122.3001,131.47,5209700
2013-12-31,135.0,139.87,130.35,139.06,4235700
2014-01-01,136.42,147.31,135.72,145.56,3008700
2014-01-02,144.79,148.8,142.62,145.3,1133600
2014-01-03,140.97,141.59,130.07,130.99,3844500
2014-01-04,132.39,135.19,128.07,133.97,2486500
2014-01-05,130.57,138.56,129.02,137.94,3161400
2014-01-06,134.61,140.59,131.84,133.27,2807000
2014-01-07,130.82,140.34,127.66,140.12,3985200
2014-01-08,143.94,151.5,141.1,147.3,4668400
2014-01-09,145.0,150.4,142.28,143.21,2547700
2014-01-10,141.77,145.1725,138.17,145.0,2404500
2014-01-11,142.38,146.25,137.7,138.36,2757800
2014-01-12,132.1,139.67,132.1,138.81,1818600
2014-01-13,137.91,141.4,135.0,139.29,1682400
2014-01-14,140.41,148.2499,140.35,148.1,2686300
2014-01-15,147.25,151.84,146.1,148.68,2321800
2014-01-16,149.11,158.0,148.51,148.81,3730600
2014-01-17,153.42,153.49,146.97,152.34,2809900
2014-01-18,152.98,152.98,142.41,145.2,1952900
2014-01-19,144.61,144.99,140.14,141.62,1501400
2014-01-20,141.4,142.99,140.01,142.23,313300
2014-01-21,142.77,142.77,139.21,140.93,705700
2014-01-22,140.02,141.83,136.01,139.34,1781100
2014-01-23,139.35,139.9,135.08,139.09,1806300
2014-01-24,139.48,144.91,137.54,142.93,1930700
2014-01-25,144.1,150.7,142.73,149.78,2231100
2014-01-26,149.55,156.84,149.03,153.26,2471900
2014-01-27,156.26,165.0,155.29,162.02,4335700
2014-01-28,158.1,160.61,149.11,152.07,3953700
2014-01-29,150.96,152.96,148.36,152.78,2284100
2014-01-30,153.5,153.65,147.29,150.04,2003600
2014-01-31,147.73,151.62,145.89,148.04,2068700
2014-02-01,146.38,151.31,145.5,150.44,1930700
2014-02-02,147.57,148.5,139.07,145.3,4844200
2014-02-03,144.02,144.75,128.56,130.3,8042600
2014-02-04,130.3,131.0,120.16,128.22,7129800
2014-02-05,126.19,127.4,117.06,119.18,5560900
2014-02-06,121.0,132.38,121.0,132.1,5300200
2014-02-07,128.04,131.5,125.43,128.85,2248600
2014-02-08,121.89,127.55,120.14,125.45,3438300
2014-02-09,124.44,128.67,121.56,123.12,2385600
2014-02-10,126.01,129.49,125.46,126.76,2176800
2014-02-11,132.56,135.05,131.33,133.66,2734200
2014-02-12,130.78,132.13,128.5,129.09,1777700
2014-02-13,132.36,139.55,132.13,135.78,3733700
2014-02-14,133.61,138.57,130.27,136.98,1996200
2014-02-15,138.01,141.66,136.6,139.7,2890100
2014-02-16,141.49,143.48,139.0,140.15,2943200
2014-02-17,147.19,160.39,145.73,159.84,9488500
2014-02-18,160.56,164.63,156.57,162.5,6428500
2014-02-19,162.24,163.26,157.5,162.02,3323800
2014-02-20,161.5,165.77,157.15,157.97,2710700
2014-02-21,159.99,164.0,156.73,163.98,2705600
2014-02-22,161.22,162.15,155.15,161.8,3954000
2014-02-23,163.49,168.88,161.86,161.9,4451600
2014-02-24,158.0,159.46,152.66,155.09,4649800
2014-02-25,157.04,160.5,153.7,159.04,3137300
2014-02-26,160.75,162.0,154.23,154.55,2985200
2014-02-27,151.36,159.38,150.43,158.01,3307400
2014-02-28,160.5,162.41,151.22,152.58,2935600
2014-03-01,153.0,161.75,151.43,161.27,4590500
2014-03-02,159.75,165.96,157.43,162.57,5281900
2014-03-03,164.5,164.5,155.0,155.7,4694400
2014-03-04,151.76,162.53,151.76,158.03,4544500
2014-03-05,154.77,158.7,149.1,150.63,4141100
2014-03-06,152.8,154.97,147.79,151.01,3727400
2014-03-07,154.1,155.8,146.4,150.48,3955300
2014-03-08,147.77,154.14,145.18,146.92,3880400
2014-03-09,148.0,148.29,139.16,142.44,3759500
2014-03-10,140.25,146.0,139.56,142.44,2271900
2014-03-11,144.1,149.04,143.51,148.48,3908700
2014-03-12,150.23,150.23,142.82,147.84,2450500
2014-03-13,147.91,157.96,145.43,157.07,3367300
2014-03-14,158.0,160.23,154.5,158.31,2933500
2014-03-15,160.0,161.82,153.32,153.69,2205500
2014-03-16,153.39,162.47,152.51,162.38,2973700
2014-03-17,159.98,161.17,157.59,159.75,2808100
2014-03-18,163.47,165.28,153.29,154.1,3365800
2014-03-19,155.31,156.99,152.84,155.53,2470800
2014-03-20,158.5,162.94,155.71,162.89,2353500
2014-03-21,160.14,167.59,159.11,162.88,3156400
2014-03-22,161.83,165.0,159.81,164.53,3178800
2014-03-23,166.95,171.41,164.93,169.88,3650700
2014-03-24,165.39,169.88,164.57,167.47,1836000
2014-03-25,164.34,167.19,162.07,163.05,2233000
2014-03-26,164.0,168.36,163.05,167.48,3189700
2014-03-27,163.39,163.75,157.15,160.08,5088900
2014-03-28,163.0,167.56,162.11,165.66,3961000
2014-03-29,165.0,174.05,164.0,174.05,3630300
2014-03-30,171.6,177.45,168.27,171.53,4360500
2014-03-31,169.58,170.98,165.76,165.76,2615200
2014-04-01,167.95,167.95,163.8,167.33,1751200
2014-04-02,170.88,172.61,167.79,172.46,2768800
2014-04-03,170.1,176.62,168.96,176.06,2699700
2014-04-04,175.0,175.0,166.0,166.1,3381800
2014-04-05,167.19,167.2,160.98,165.46,3496700
2014-04-06,161.0,163.37,157.9,161.7,3933400
2014-04-07,162.2,164.98,157.66,163.06,4052600
2014-04-08,159.76,161.67,151.85,151.85,3613600
2014-04-09,150.48,164.37,149.34,164.37,4572000
2014-04-10,161.13,165.0,159.5601,160.77,3161500
2014-04-11,162.2,165.37,158.8,165.25,3229500
2014-04-12,168.49,173.1,164.62,173.09,3901200
2014-04-13,168.16,172.0,165.36,165.55,3218300
2014-04-14,164.37,170.76,162.7,167.54,2551500
2014-04-15,170.38,178.21,168.17,178.21,4592200
2014-04-16,180.89,188.77,180.35,183.45,6987200
2014-04-17,175.51,176.0,163.64,172.9,10920500
2014-04-18,176.75,179.22,171.67,178.99,4389600
2014-04-19,176.07,183.41,175.46,183.41,4375900
2014-04-20,184.52,185.36,179.87,183.43,3273900
2014-04-21,184.99,186.7525,180.25,180.78,2813800
2014-04-22,182.8,185.08,181.34,185.08,2153800
2014-04-23,181.6,184.69,179.25,180.98,2022900
2014-04-24,182.49,182.95,177.16,178.2,2048000
2014-04-25,174.0,176.26,170.5,170.76,3740600
2014-04-26,170.0,173.83,169.22,173.35,2690700
2014-04-27,172.76,173.9199,170.05,173.13,1949800
2014-04-28,174.66,175.0,171.26,173.4,2628200
2014-04-29,172.34,172.34,166.45,166.73,3226200
2014-04-30,168.94,176.49,168.16,169.63,5852400
2014-05-01,168.77,172.82,168.0,171.69,2022000
2014-05-02,168.35,171.69,167.39,168.36,2255400
2014-05-03,167.0,170.07,165.27,168.61,2291600
2014-05-04,169.0,172.12,166.66,167.38,1987100
2014-05-05,168.75,172.53,168.01,172.11,1654800
2014-05-06,171.7,176.33,170.11,176.33,1501300
2014-05-07,177.5,179.0,171.71,173.73,2351400
2014-05-08,173.12,174.1,168.2,168.39,2395800
2014-05-09,167.83,168.64,162.25,167.51,2435500
2014-05-10,167.75,171.86,165.26,168.4,4680200
2014-05-11,170.72,171.29,166.13,167.68,2960000
2014-05-12,166.31,168.27,164.55,165.97,1560300
2014-05-13,166.03,169.83,164.4001,168.18,2755200
2014-05-14,169.93,175.88,169.28,173.6,5882100
2014-05-15,174.92,175.35,169.13,169.95,4856000
2014-05-16,169.005,169.95,165.8,167.06,2540800
2014-05-17,165.25,168.39,164.06,166.47,1731100
2014-05-18,167.73,168.23,162.64,163.56,2684000
2014-05-19,162.87,166.88,162.86,164.26,2563500
2014-05-20,163.21,165.16,162.11,163.39,1587500
2014-05-21,163.67,163.67,160.17,161.35,3214600
2014-05-22,161.15,163.21,156.78,156.78,2044800
2014-05-23,157.0,160.85,155.51,160.13,2109900
2014-05-24,161.3,162.59,159.75,161.06,1709300
2014-05-25,161.495,166.23,159.18,164.28,3604400
2014-05-26,164.04,168.91,163.32,168.91,2075800
2014-05-27,169.49,169.49,165.51,168.15,1467300
2014-05-28,169.0,169.0,165.52,167.31,1126100
2014-05-29,167.48,169.25,165.4,165.84,1443600
2014-05-30,162.53,168.14,162.53,166.25,1884400
2014-05-31,165.0,167.37,164.97,166.81,1497700
2014-06-01,166.9,167.195,160.8,161.0,2385400
2014-06-02,160.91,164.38,159.94,160.7,2446600
2014-06-03,161.83,162.94,159.38,162.8,1441100
2014-06-04,160.59,162.4,158.57,160.56,1330600
2014-06-05,160.56,165.52,160.49,165.52,1527500
2014-06-06,165.31,166.22,163.48,165.93,792300
2014-06-07,167.28,172.69,166.7,172.37,2132000
2014-06-08,171.49,180.76,171.48,178.27,2844100
2014-06-09,179.04,181.25,178.29,179.84,1701500
2014-06-10,180.52,185.4203,180.1,181.42,3059700
2014-06-11,182.06,183.0,179.42,180.94,1449400
2014-06-12,179.01,182.55,178.0,181.48,1290700
2014-06-13,182.59,186.57,180.86,185.87,1508400
2014-06-14,184.13,189.1,183.87,185.47,2019400
2014-06-15,187.94,193.0,187.35,189.13,2534300
2014-06-16,188.94,188.94,185.57,186.94,1516200
2014-06-17,185.53,188.67,184.38,188.55,1807000
2014-06-18,205.98,209.27,193.88,194.11,6801300
2014-06-19,194.31,197.88,192.46,194.03,3083900
2014-06-20,196.21,200.86,195.51,200.66,1759900
2014-06-21,198.52,203.11,197.51,203.1,1590400
2014-06-22,203.1,204.0,200.0,202.98,1248900
2014-06-23,202.75,204.41,200.6,201.48,1621100
2014-06-24,203.83,206.0,203.07,204.34,1173900
2014-06-25,204.79,204.9,201.01,202.34,784800
2014-06-26,201.99,204.45,201.45,202.69,1314700
2014-06-27,201.2,205.48,200.3,204.32,1199300
2014-06-28,204.57,206.9399,203.48,203.97,1486300
2014-06-29,203.88,206.23,201.56,202.61,1157200
2014-06-30,196.0,199.91,195.94,195.94,1290400
2014-07-01,196.85,199.17,196.85,198.17,673000
2014-07-02,196.93,198.22,195.35,197.3,942400
2014-07-03,196.41,203.19,196.27,203.02,1072000
2014-07-04,205.03,208.07,202.24,207.25,1544500
2014-07-05,208.05,209.78,203.16,204.23,1175800
2014-07-06,206.89,211.1,206.28,208.93,1485600
2014-07-07,208.15,208.15,204.2,206.69,1291600
2014-07-08,206.5,206.89,203.0,206.6,897300
2014-07-09,207.8,208.15,203.31,203.57,1035500
2014-07-10,202.08,203.22,199.6,202.63,1409300
2014-07-11,201.69,207.18,200.67,200.67,1662800
2014-07-12,200.0,202.53,199.05,200.45,892200
2014-07-13,202.45,204.81,201.14,203.4,1511500
2014-07-14,203.45,206.9,203.051,206.05,849100
2014-07-15,208.1,209.31,206.0,207.45,994100
2014-07-16,209.37,211.69,207.25,210.31,1879600
2014-07-17,209.99,212.11,209.26,211.6,905300
2014-07-18,212.88,212.88,208.41,208.81,1186800
2014-07-19,207.45,208.48,206.325,207.99,1392800
2014-07-20,208.965,215.64,208.38,214.03,2263300
2014-07-21,214.96,221.36,214.1,219.76,1998900
2014-07-22,219.84,221.52,218.3,220.2,1321500
2014-07-23,221.8,223.57,217.55,223.57,5383200
2014-07-24,222.91,225.83,221.72,222.62,1317600
2014-07-25,224.78,225.0,221.89,224.58,1180400
2014-07-26,225.82,225.82,219.15,219.39,1409700
2014-07-27,219.6,219.74,214.18,214.94,1556700
2014-07-28,214.35,214.35,204.06,204.7,4169600
2014-07-29,205.37,209.58,204.23,208.14,1945400
2014-07-30,209.45,212.87,205.85,206.74,2233600
2014-07-31,208.58,208.59,201.1,202.15,2455500
2014-08-01,202.07,203.93,199.16,199.41,1807100
2014-08-02,197.16,200.0,196.95,199.69,1882400
2014-08-03,200.51,201.7,197.8515,200.53,2002600
2014-08-04,202.94,203.85,199.91,200.6,1878700
2014-08-05,201.12,211.5,200.82,210.9,3257100
2014-08-06,210.89,215.45,210.0,210.96,2342500
2014-08-07,211.0,214.83,210.24,214.42,1385200
2014-08-08,218.56,220.0,214.29,216.0,1379700
2014-08-09,215.82,218.27,214.14,217.36,1162900
2014-08-10,220.99,221.95,216.53,219.48,1860400
2014-08-11,217.5,227.23,216.92,225.36,2436800
2014-08-12,223.8,225.91,221.7975,223.87,1300500
2014-08-13,224.0,226.1,221.8709,225.6,932500
2014-08-14,227.17,227.17,223.07,225.0,845400
2014-08-15,223.34,232.16,223.34,225.67,1461300
2014-08-16,226.5,229.48,223.51,229.28,1103400
2014-08-17,231.29,232.25,227.37,229.96,1565100
2014-08-18,230.65,231.394,220.75,220.75,1832700
2014-08-19,221.06,223.19,219.18,220.55,1965300
2014-08-20,221.9,228.9,219.53,220.5,3007300
2014-08-21,223.48,228.8,222.67,227.92,1753500
2014-08-22,225.68,226.4,218.0,219.02,2553400
2014-08-23,219.02,225.56,218.51,222.65,2258600
2014-08-24,224.98,226.15,209.57,219.2,5784400
2014-08-25,220.11,228.79,220.11,224.98,3479500
2014-08-26,228.0,230.26,224.54,230.25,1881200
2014-08-27,227.76,237.18,227.28,236.9,2483400
2014-08-28,238.5,242.93,235.0,242.19,2781800
2014-08-29,241.38,241.5,237.46,238.67,1992100
2014-08-30,239.03,242.83,236.41,237.9,1728400
2014-08-31,237.49,241.65,235.62,236.89,1381400
2014-09-01,237.6,238.5,232.64,234.72,1493600
2014-09-02,236.43,236.75,228.92,230.8,2659100
2014-09-03,229.75,231.45,229.14,231.0,1889400
2014-09-04,230.05,231.9264,225.91,227.28,2071700
2014-09-05,225.77,235.96,222.87,230.09,4395700
2014-09-06,229.74,231.74,228.44,231.16,1811900
2014-09-07,233.49,236.29,232.79,236.19,1315200
2014-09-08,236.85,238.13,234.02,237.65,1048300
2014-09-09,238.46,240.58,237.62,239.84,1167700
2014-09-10,234.52,238.4,234.5,235.59,648100
2014-09-11,236.95,240.86,236.08,240.86,1392100
2014-09-12,241.95,243.97,240.86,242.99,1380500
2014-09-13,242.23,246.8885,241.91,242.42,1397900
2014-09-14,243.83,244.76,235.41,236.16,1207700
2014-09-15,240.0,243.16,235.51,241.33,1431900
2014-09-16,239.5,242.49,237.55,238.94,763200
2014-09-17,238.0,239.72,236.69,238.61,694000
2014-09-18,237.85,243.26,237.45,242.94,922300
2014-09-19,244.69,245.47,241.97,244.12,974900
2014-09-20,245.83,246.0,243.6,243.94,844900
2014-09-21,247.0,247.76,242.39,247.48,1255500
2014-09-22,246.79,249.64,244.72,245.55,1515000
2014-09-23,245.41,247.68,245.01,246.4,1384200
2014-09-24,245.45,248.9,245.0,247.75,1283400
2014-09-25,249.25,255.72,248.86,254.84,2507600
2014-09-26,256.0,256.5,253.71,255.36,922500
2014-09-27,255.83,258.15,254.99,255.62,846200
2014-09-28,256.0,257.6,253.83,255.32,819800
2014-09-29,254.58,256.9,254.5,255.42,275200
2014-09-30,255.9,257.45,253.0,256.98,709500
2014-10-01,257.7,259.0,257.06,258.36,610600
2014-10-02,258.39,258.71,256.8,257.98,415600
2014-10-03,258.63,258.63,254.8,255.98,989800
2014-10-04,257.99,258.2,256.07,256.84,932100
2014-10-05,257.84,257.96,253.05,256.08,1290600
2014-10-06,256.24,256.24,252.5,255.56,1078500
2014-10-07,253.4,254.06,250.98,253.89,1127300
2014-10-08,252.33,254.92,251.7,253.98,863500
2014-10-09,254.57,255.364,247.88,249.8,1117100
2014-10-10,249.59,252.9385,248.56,249.66,859500
2014-10-11,251.81,256.24,249.66,256.15,858500
2014-10-12,256.25,261.84,254.5,260.48,1243300
2014-10-13,261.81,265.88,260.55,262.65,1941900
2014-10-14,262.5,269.88,261.7,264.75,1463300
2014-10-15,263.01,266.15,262.2,263.39,1021100
2014-10-16,263.55,267.0,256.11,258.51,1413100
2014-10-17,257.39,260.99,251.08,251.81,1325100
2014-10-18,253.4,254.23,248.49,252.45,1081100
2014-10-19,252.02,253.13,248.05,248.61,1119400
2014-10-20,249.68,256.43,248.35,256.33,1006600
2014-10-21,256.3,257.95,245.83,249.45,1612000
2014-10-22,251.16,255.1438,249.09,249.9,1504200
2014-10-23,251.13,256.51,251.09,253.42,932900
2014-10-24,256.2,256.3,251.81,252.56,1340400
2014-10-25,252.45,254.0,247.06,247.58,1796100
2014-10-26,234.34,235.53,220.89,222.11,10838000
2014-10-27,225.4,225.4,217.15,220.74,5813600
2014-10-28,221.0,228.46,220.17,226.4,2816500
2014-10-29,228.6,228.65,223.0,223.45,1648600
2014-10-30,221.7,227.86,221.7,226.9,1832600
2014-10-31,226.9,229.29,224.82,229.0,1222100
2014-11-01,227.75,227.75,224.65,225.48,1483800
2014-11-02,226.6,228.17,224.5,225.3,1756800
2014-11-03,225.6,226.05,223.43,224.83,1250000
2014-11-04,224.3,224.3,221.61,222.0,1728100
2014-11-05,221.92,223.89,219.6,222.63,1762000
2014-11-06,222.84,226.95,222.84,224.24,1085600
2014-11-07,223.22,223.69,219.37,222.02,1651700
2014-11-08,222.02,223.11,219.0,221.75,1519000
2014-11-09,219.55,223.155,216.43,221.49,1989600
2014-11-10,222.98,225.14,221.06,224.37,1094700
2014-11-11,225.94,232.86,225.38,232.74,2426500
2014-11-12,232.29,233.53,229.07,231.81,1324700
2014-11-13,231.83,234.4895,231.0,232.15,1362000
2014-11-14,232.15,233.46,229.82,233.0,1016100
2014-11-15,233.66,239.8,232.71,239.54,3291000
2014-11-16,239.09,247.08,238.39,245.61,2956100
2014-11-17,245.05,251.89,244.66,246.48,2184900
2014-11-18,247.1,250.5,246.08,249.6,1956100
2014-11-19,248.05,250.5,246.14,250.19,1150800
2014-11-20,251.06,251.77,248.53,249.97,873600
2014-11-21,250.98,250.98,245.95,250.08,1126200
2014-11-22,250.25,251.3,246.92,249.34,967200
2014-11-23,249.68,251.0,246.8,248.65,1114400
2014-11-24,248.83,248.83,244.62,246.3,759300
2014-11-25,247.545,248.08,242.55,244.36,980100
2014-11-26,242.79,248.24,242.25,247.08,808900
2014-11-27,247.07,250.65,244.38,245.59,1101600
2014-11-28,245.2,246.88,243.95,244.68,770000
2014-11-29,246.44,250.29,246.09,246.09,1314500
2014-11-30,247.25,248.75,245.065,246.24,1083600
2014-12-01,246.93,249.24,246.61,248.01,728700
2014-12-02,249.23,253.83,249.2,252.41,1204600
2014-12-03,252.2,254.28,251.42,254.0,933300
2014-12-04,255.55,255.89,252.06,253.94,1118800
2014-12-05,254.53,256.27,252.87,255.58,745700
2014-12-06,254.85,261.0,254.8,258.75,1399200
2014-12-07,258.9,259.55,254.91,255.66,783100
2014-12-08,254.06,257.3,254.06,256.88,640200
2014-12-09,258.75,259.99,256.82,258.88,496600
2014-12-10,258.31,261.0,258.28,259.57,653700
2014-12-11,258.7,260.535,257.21,258.5,713100
2014-12-12,259.07,264.23,258.01,263.13,1166100
2014-12-13,264.6,264.66,262.25,262.63,628200
2014-12-14,261.03,263.72,258.2619,259.5,1149500
2014-12-15,258.83,261.53,254.72,257.3,955900
2014-12-16,258.95,262.88,257.17,261.39,737500
2014-12-17,263.35,263.35,258.78,260.59,503500
2014-12-18,258.8,262.52,252.01,261.6,863800
2014-12-19,263.61,267.58,262.0,267.22,1037900
2014-12-20,268.16,269.22,265.68,265.78,709500
2014-12-21,265.79,265.79,254.84,254.85,1094700
2014-12-22,256.54,257.3,250.58,253.0,1799500
2014-12-23,253.72,258.44,251.79,255.38,1408900
2014-12-24,257.21,257.4,245.99,248.04,1667500
2014-12-25,251.19,251.39,244.54,250.74,1692800
